DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?,1.2732567959992593
UPDATE `bmsql_history` SET `h_data` = ? WHERE `h_c_id` = ?,3.012667621998844
SELECT DISTINCTROW `c_last` , `c_ytd_payment` FROM `bmsql_customer` LIMIT ?,0.0031780960016476456
INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...),0.012418004000210203
DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?,0.6161173039999994
UPDATE `bmsql_item` SET `i_name` = ? WHERE `i_id` = ?,0.005240390999460942
SELECT `i_im_id` FROM `bmsql_item` LIMIT ?,0.00015131200052564964
INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...),0.0020565649992931867
DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?,0.6027936030004639
UPDATE `bmsql_history` SET `h_data` = ? WHERE `h_c_id` = ?,2.9805963119997614
SELECT DISTINCTROW `ol_dist_info` , `ol_number` FROM `bmsql_order_line` LIMIT ?,0.008100994000415085
INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...),0.007857978000174626
DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?,0.6032981949992973
UPDATE `bmsql_customer` SET `c_street_1` = ? WHERE `c_id` = ?,8.848182560001078
SELECT `no_w_id` FROM `bmsql_new_order` LIMIT ?,0.000251887999183964
INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...),0.1258577120006521
DELETE FROM `bmsql_district` WHERE `d_tax` = ?,0.032403810999312554
UPDATE `bmsql_item` SET `i_name` = ? WHERE `i_id` = ?,0.01190495500122779
SELECT DISTINCTROW `i_name` , `i_id` FROM `bmsql_item` LIMIT ?,0.002964421999422484
INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...),0.01299960899996222
DELETE FROM `bmsql_district` WHERE `d_tax` = ?,0.009332098001323175
UPDATE `bmsql_item` SET `i_data` = ? WHERE `i_id` = ?,0.005685444999471656
SELECT DISTINCTROW `c_last` , `c_data` FROM `bmsql_customer` LIMIT ?,0.0003276589995948598
INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...),0.005601591999948141
DELETE FROM `bmsql_item` WHERE `i_id` = ?,0.009862413000519155
UPDATE `bmsql_warehouse` SET `w_street_1` = ? WHERE `w_id` = ?,0.0008349540003109723
SELECT `w_zip` FROM `bmsql_warehouse` LIMIT ?,0.00013177499931771308
INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...),0.006294572000115295
DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?,0.008422688999417005
UPDATE `bmsql_stock` SET `s_dist_01` = ? WHERE `s_i_id` = ?,0.6380891589997191
SELECT DISTINCTROW `h_data` , `h_c_id` FROM `bmsql_history` LIMIT ?,0.00025256600019929465
INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...),0.0006104739986767527
DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?,0.003457831999185146
UPDATE `bmsql_history` SET `h_data` = ? WHERE `h_c_id` = ?,2.8660837070001435
SELECT `i_im_id` FROM `bmsql_item` LIMIT ?,0.0002203980002377648
INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...),0.0008597600008215522
DELETE FROM `bmsql_history` WHERE `h_data` = ?,3.05561633599973
UPDATE `bmsql_stock` SET `s_dist_04` = ? WHERE `s_i_id` = ?,0.48773152400099207
SELECT DISTINCTROW `c_w_id` , `c_credit_lim` FROM `bmsql_customer` LIMIT ?,0.7285022229989409
INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...),0.00329617299939855
DELETE FROM `bmsql_district` WHERE `d_tax` = ?,0.005079956999907154
UPDATE `bmsql_item` SET `i_name` = ? WHERE `i_id` = ?,0.014976280001064879
SELECT `ol_supply_w_id` FROM `bmsql_order_line` LIMIT ?,0.018142709999665385
INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...),0.000711026999852038
DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?,0.6043506450005225
UPDATE `bmsql_district` SET `d_street_2` = ? WHERE `d_id` = ?,0.0061913310000818456
SELECT `i_price` FROM `bmsql_item` LIMIT ?,0.00023636100013391115
INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...),0.0006678209992969641
DELETE FROM `bmsql_item` WHERE `i_id` = ?,0.0035932410009991145
UPDATE `bmsql_item` SET `i_data` = ? WHERE `i_id` = ?,0.0030301139995572157
SELECT DISTINCTROW `i_price` , `i_data` FROM `bmsql_item` LIMIT ?,0.00014901099893904757
INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...),0.0005048990005889209
DELETE FROM `bmsql_district` WHERE `d_tax` = ?,0.002524958999856608
UPDATE `bmsql_customer` SET `c_street_2` = ? WHERE `c_id` = ?,8.621156392000557
SELECT `d_street_1` FROM `bmsql_district` LIMIT ?,0.0003488319998723455
INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...),0.017226575000677258
DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?,0.6245748839992302
UPDATE `bmsql_history` SET `h_data` = ? WHERE `h_c_id` = ?,3.0624428739993164
SELECT `o_carrier_id` FROM `bmsql_oorder` LIMIT ?,0.020190678000290063
INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...),0.004826395001146011
DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?,0.021678880000763456
UPDATE `bmsql_order_line` SET `ol_dist_info` = ? WHERE `ol_o_id` = ?,88.01270647899946
SELECT `w_tax` FROM `bmsql_warehouse` LIMIT ?,0.000304887998936465
INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...),0.007333254001423484
DELETE FROM `bmsql_item` WHERE `i_id` = ?,0.03013230100077635
UPDATE `bmsql_warehouse` SET `w_street_2` = ? WHERE `w_id` = ?,0.0033706979993439745
SELECT `c_since` FROM `bmsql_customer` LIMIT ?,0.0080291930007661
INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...),0.0006069479986763326
DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?,0.016961068999080453
UPDATE `bmsql_warehouse` SET `w_street_2` = ? WHERE `w_id` = ?,0.005097035998915089
SELECT `w_zip` FROM `bmsql_warehouse` LIMIT ?,9.985999895434361e-05
INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...),0.041165770999214146
DELETE FROM `bmsql_history` WHERE `h_data` = ?,5.041180543999872
UPDATE `bmsql_customer` SET `c_street_2` = ? WHERE `c_id` = ?,8.682624279001175
SELECT DISTINCTROW `s_dist_09` , `s_remote_cnt` FROM `bmsql_stock` LIMIT ?,0.012028911000015796
INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...),0.005415939000158687
DELETE FROM `bmsql_district` WHERE `d_tax` = ?,0.03398171300068498
UPDATE `bmsql_stock` SET `s_dist_01` = ? WHERE `s_i_id` = ?,0.5721592259997124
SELECT `c_discount` FROM `bmsql_customer` LIMIT ?,0.00020445399968593847
INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...),0.0006698759989376413
DELETE FROM `bmsql_item` WHERE `i_id` = ?,0.007182990999353933
UPDATE `bmsql_warehouse` SET `w_street_2` = ? WHERE `w_id` = ?,0.0005498119990079431
SELECT `d_tax` FROM `bmsql_district` LIMIT ?,0.00014276799993240274
INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...),0.006873943999380572
DELETE FROM `bmsql_district` WHERE `d_tax` = ?,0.0015927380009088665
UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?,0.43117468200034637
SELECT DISTINCTROW `c_last` , `c_id` FROM `bmsql_customer` LIMIT ?,0.011621133000517148
INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...),0.013182241000322392
DELETE FROM `bmsql_district` WHERE `d_tax` = ?,0.0031764300001668744
UPDATE `bmsql_stock` SET `s_dist_04` = ? WHERE `s_i_id` = ?,0.4054903260002902
SELECT DISTINCTROW `w_id` , `w_street_2` FROM `bmsql_warehouse` LIMIT ?,0.00019275299928267486
INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...),0.0006471470005635638
DELETE FROM `bmsql_history` WHERE `h_data` = ?,4.65680891699958
UPDATE `bmsql_item` SET `i_data` = ? WHERE `i_id` = ?,0.0022515589989779983
SELECT `w_name` FROM `bmsql_warehouse` LIMIT ?,0.00012312100079725496
INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...),0.004585519000102067
DELETE FROM `bmsql_item` WHERE `i_id` = ?,0.004868385000008857
UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?,0.5004360879993328
SELECT DISTINCTROW `c_street_2` , `c_payment_cnt` FROM `bmsql_customer` LIMIT ?,0.0002638420010043774
INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...),0.0031916309999360237
DELETE FROM `bmsql_history` WHERE `h_data` = ?,2.91193678199852
UPDATE `bmsql_district` SET `d_street_2` = ? WHERE `d_id` = ?,0.0030280449991550995
SELECT `s_dist_03` FROM `bmsql_stock` LIMIT ?,0.00015738200090709142
INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...),0.030137211000692332
DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?,1.2568296139997983
UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?,0.42302319500049634
SELECT DISTINCTROW `d_ytd` , `d_street_2` FROM `bmsql_district` LIMIT ?,0.0002588440002000425
INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...),0.007534512000347604
DELETE FROM `bmsql_item` WHERE `i_id` = ?,0.0024949719991127495
UPDATE `bmsql_history` SET `h_data` = ? WHERE `h_c_id` = ?,2.793488987001183
SELECT DISTINCTROW `o_all_local` , `o_entry_d` FROM `bmsql_oorder` LIMIT ?,0.028991176999625168
INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...),0.003581580000172835
DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?,0.5800710629991954
UPDATE `bmsql_stock` SET `s_dist_03` = ? WHERE `s_i_id` = ?,0.41367363599965756
SELECT `i_id` FROM `bmsql_item` LIMIT ?,0.00021114999981364235
INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...),0.007037597999442369
DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?,0.6196410110005672
UPDATE `bmsql_stock` SET `s_dist_01` = ? WHERE `s_i_id` = ?,0.5251506029999291
SELECT DISTINCTROW `w_name` , `w_zip` FROM `bmsql_warehouse` LIMIT ?,0.00027058200066676363
INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...),0.007122540999262128
DELETE FROM `bmsql_item` WHERE `i_id` = ?,0.011473303999082418
UPDATE `bmsql_customer` SET `c_street_1` = ? WHERE `c_id` = ?,8.856737653000891
SELECT DISTINCTROW `c_credit_lim` , `c_credit_lim` FROM `bmsql_customer` LIMIT ?,12.542790673998752
INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...),0.011448577000919613
DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?,0.658657680000033
UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?,0.7057208469996112
SELECT DISTINCTROW `ol_dist_info` , `ol_quantity` FROM `bmsql_order_line` LIMIT ?,0.027687118999892846
INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...),0.019510213998728432
DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?,0.02471573899856594
UPDATE `bmsql_order_line` SET `ol_dist_info` = ? WHERE `ol_o_id` = ?,84.93778578899946
SELECT DISTINCTROW `s_dist_06` , `s_order_cnt` FROM `bmsql_stock` LIMIT ?,0.012572928000736283
INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...),0.06677588499951526
DELETE FROM `bmsql_history` WHERE `h_data` = ?,4.553530941000645
UPDATE `bmsql_item` SET `i_name` = ? WHERE `i_id` = ?,0.03649126299933414
SELECT DISTINCTROW `i_name` , `i_im_id` FROM `bmsql_item` LIMIT ?,0.00037235499985399656
INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...),0.00176617599936435
DELETE FROM `bmsql_history` WHERE `h_data` = ?,3.051179834999857
UPDATE `bmsql_order_line` SET `ol_dist_info` = ? WHERE `ol_o_id` = ?,86.29454838499987
SELECT DISTINCTROW `o_entry_d` , `o_c_id` FROM `bmsql_oorder` LIMIT ?,0.008369645000129822
INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...),0.022468862000096124
DELETE FROM `bmsql_district` WHERE `d_tax` = ?,0.037060481001390144
UPDATE `bmsql_customer` SET `c_street_1` = ? WHERE `c_id` = ?,6.642185401000461
SELECT DISTINCTROW `i_im_id` , `i_name` FROM `bmsql_item` LIMIT ?,0.03139674100020784
INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...),0.0032007180016080383
DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?,0.026856680000491906
UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?,0.6331976000001305
SELECT DISTINCTROW `w_state` , `w_id` FROM `bmsql_warehouse` LIMIT ?,0.00021276299958117306
INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...),0.032229988000835874
DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?,1.3793308309996064
UPDATE `bmsql_stock` SET `s_dist_01` = ? WHERE `s_i_id` = ?,0.5319490520014369
SELECT `ol_delivery_d` FROM `bmsql_order_line` LIMIT ?,0.00971437199950742
INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...),0.007391668001218932
DELETE FROM `bmsql_district` WHERE `d_tax` = ?,0.03225150999969628
UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?,0.4278171670011943
SELECT DISTINCTROW `c_street_1` , `c_data` FROM `bmsql_customer` LIMIT ?,0.0006019649990776088
INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...),0.0006552320010086987
DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?,0.581226930999037
UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?,0.4723636240014457
SELECT DISTINCTROW `s_data` , `s_ytd` FROM `bmsql_stock` LIMIT ?,0.0031289730013668304
INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...),0.0061990520007384475
DELETE FROM `bmsql_district` WHERE `d_tax` = ?,0.001726159998725052
UPDATE `bmsql_warehouse` SET `w_street_1` = ? WHERE `w_id` = ?,0.0005422900012490572
SELECT DISTINCTROW `i_price` , `i_name` FROM `bmsql_item` LIMIT ?,0.00020365100135677494
INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...),0.0005159289994480787
DELETE FROM `bmsql_district` WHERE `d_tax` = ?,0.0016255190002993913
UPDATE `bmsql_order_line` SET `ol_dist_info` = ? WHERE `ol_o_id` = ?,94.08605458099919
SELECT DISTINCTROW `o_d_id` , `o_d_id` FROM `bmsql_oorder` LIMIT ?,0.0579565369989723
INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...),0.01669382299951394
DELETE FROM `bmsql_item` WHERE `i_id` = ?,0.028418910000254982
UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?,0.6062508349987183
SELECT DISTINCTROW `i_price` , `i_id` FROM `bmsql_item` LIMIT ?,0.00032993800050462596
INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...),0.016735081999286194
DELETE FROM `bmsql_district` WHERE `d_tax` = ?,0.048066117999042035
UPDATE `bmsql_stock` SET `s_dist_04` = ? WHERE `s_i_id` = ?,0.53901646399936
SELECT `h_d_id` FROM `bmsql_history` LIMIT ?,0.012419904998751008
INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...),0.004949842999849352
DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?,0.005828290999488672
UPDATE `bmsql_history` SET `h_data` = ? WHERE `h_c_id` = ?,4.400944791999791
SELECT DISTINCTROW `d_state` , `d_ytd` FROM `bmsql_district` LIMIT ?,0.00025062299937417265
INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...),0.0040451720014971215
DELETE FROM `bmsql_item` WHERE `i_id` = ?,0.0041846929998428095
UPDATE `bmsql_customer` SET `c_street_1` = ? WHERE `c_id` = ?,7.414596914999493
SELECT `i_im_id` FROM `bmsql_item` LIMIT ?,0.00683425100032764
INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...),0.06312211900149123
DELETE FROM `bmsql_history` WHERE `h_data` = ?,4.688080457999604
UPDATE `bmsql_item` SET `i_name` = ? WHERE `i_id` = ?,0.007364205001067603
SELECT `d_state` FROM `bmsql_district` LIMIT ?,0.00014652599929831922
INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...),0.004832383001485141
DELETE FROM `bmsql_history` WHERE `h_data` = ?,3.047211769000569
UPDATE `bmsql_item` SET `i_name` = ? WHERE `i_id` = ?,0.020249719000275945
SELECT `i_id` FROM `bmsql_item` LIMIT ?,0.0001460029998270329
INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...),0.004905058000076679
DELETE FROM `bmsql_history` WHERE `h_data` = ?,3.065645699000015
UPDATE `bmsql_customer` SET `c_street_2` = ? WHERE `c_id` = ?,10.16465798399986
SELECT `c_ytd_payment` FROM `bmsql_customer` LIMIT ?,0.007529843998781871
INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...),0.019307988000946352
DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?,0.020736305001264554
UPDATE `bmsql_order_line` SET `ol_dist_info` = ? WHERE `ol_o_id` = ?,94.21364142400125
SELECT `d_id` FROM `bmsql_district` LIMIT ?,0.013097885999741266
INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...),0.14176085599865473
DELETE FROM `bmsql_history` WHERE `h_data` = ?,4.405217489998904
UPDATE `bmsql_item` SET `i_data` = ? WHERE `i_id` = ?,0.0515737870009616
SELECT `h_data` FROM `bmsql_history` LIMIT ?,0.00015064500075823162
INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...),0.01653114000146161
DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?,0.020064817001184565
UPDATE `bmsql_order_line` SET `ol_dist_info` = ? WHERE `ol_o_id` = ?,91.1489673420001
SELECT DISTINCTROW `no_d_id` , `no_w_id` FROM `bmsql_new_order` LIMIT ?,0.038295096999718226
INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...),0.02136444899952039
DELETE FROM `bmsql_item` WHERE `i_id` = ?,0.02222686999994039
UPDATE `bmsql_stock` SET `s_dist_02` = ? WHERE `s_i_id` = ?,0.6606748860012885
SELECT `no_o_id` FROM `bmsql_new_order` LIMIT ?,0.00016296099965984467
INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...),0.021016254999267403
DELETE FROM `bmsql_district` WHERE `d_tax` = ?,0.045803531000274234
UPDATE `bmsql_warehouse` SET `w_street_1` = ? WHERE `w_id` = ?,0.00479767599972547
SELECT `i_data` FROM `bmsql_item` LIMIT ?,0.00029747500047960784
INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...),0.0035019749993807636
DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?,0.005562317001022166
UPDATE `bmsql_district` SET `d_street_2` = ? WHERE `d_id` = ?,0.008556207998481113
SELECT DISTINCTROW `ol_d_id` , `ol_d_id` FROM `bmsql_order_line` LIMIT ?,0.01751908100050059
INSERT INTO `bmsql_history` ( `h_c_id` , `h_c_d_id` , `h_c_w_id` , `h_d_id` , `h_w_id` , `h_date` , `h_amount` , `h_data` ) VALUES (...),0.06068870499984769
DELETE FROM `bmsql_history` WHERE `h_data` = ?,4.616201194001405
UPDATE `bmsql_stock` SET `s_dist_03` = ? WHERE `s_i_id` = ?,0.5583380560001387
SELECT `c_payment_cnt` FROM `bmsql_customer` LIMIT ?,0.003699341001265566
INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...),0.003424730000915588
DELETE FROM `bmsql_district` WHERE `d_tax` = ?,0.0036740380000992445
UPDATE `bmsql_warehouse` SET `w_street_2` = ? WHERE `w_id` = ?,0.0039471039999625646
SELECT `w_tax` FROM `bmsql_warehouse` LIMIT ?,8.949500079324935e-05
INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...),0.0005094649986858713
DELETE FROM `bmsql_district` WHERE `d_tax` = ?,0.005298246000165818
UPDATE `bmsql_customer` SET `c_street_1` = ? WHERE `c_id` = ?,8.615127237000706
SELECT `c_data` FROM `bmsql_customer` LIMIT ?,0.008015350000277977
INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...),0.04093814800035034
DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?,1.4559046300000773
UPDATE `bmsql_order_line` SET `ol_dist_info` = ? WHERE `ol_o_id` = ?,94.96610588099975
SELECT DISTINCTROW `c_delivery_cnt` , `c_d_id` FROM `bmsql_customer` LIMIT ?,0.06166534899966791
INSERT INTO `bmsql_warehouse` ( `w_id` , `w_name` , `w_street_1` , `w_street_2` , `w_city` , `w_state` , `w_zip` , `w_tax` , `w_ytd` ) VALUES (...),0.018761703999189194
DELETE FROM `bmsql_warehouse` WHERE `w_id` = ?,0.038101601998278056
UPDATE `bmsql_history` SET `h_data` = ? WHERE `h_c_id` = ?,4.50085027500063
SELECT DISTINCTROW `o_c_id` , `o_entry_d` FROM `bmsql_oorder` LIMIT ?,0.010517526001422084
INSERT INTO `bmsql_district` ( `d_id` , `d_w_id` , `d_name` , `d_street_1` , `d_street_2` , `d_city` , `d_state` , `d_zip` , `d_tax` , `d_ytd` , `d_next_o_id` ) VALUES (...),0.010192568001002655
DELETE FROM `bmsql_district` WHERE `d_tax` = ?,0.0541907690003427
UPDATE `bmsql_stock` SET `s_dist_03` = ? WHERE `s_i_id` = ?,0.6839403550002316
SELECT DISTINCTROW `no_d_id` , `no_w_id` FROM `bmsql_new_order` LIMIT ?,0.032428079000965226
INSERT INTO `bmsql_new_order` ( `no_o_id` , `no_d_id` , `no_w_id` ) VALUES (...),0.015487078000660404
DELETE FROM `bmsql_new_order` WHERE `no_o_id` = ?,1.3730099749991496
UPDATE `bmsql_history` SET `h_data` = ? WHERE `h_c_id` = ?,2.8166629419993114
SELECT `ol_i_id` FROM `bmsql_order_line` LIMIT ?,0.027124213998831692
INSERT INTO `bmsql_item` ( `i_id` , `i_im_id` , `i_name` , `i_price` , `i_data` ) VALUES (...),0.01326181600052223
DELETE FROM `bmsql_item` WHERE `i_id` = ?,0.01847647000067809
